0.003371477,-0.003293514,0.039688826,0.003138542,-1.98E-04,0.003305674,B
0.003371477,7.07E-04,0.042688847,-0.01286149,-0.00319767,0.003305674,B
0.003371477,-0.003293514,0.039688826,0.003138542,-1.98E-04,3.06E-04,B
0.003371477,-0.003293514,0.039688826,0.003138542,-1.98E-04,3.06E-04,B
0.003371477,-0.009293318,-0.021311045,0.003138542,-1.98E-04,3.06E-04,B
-0.001362324,-0.003184319,-0.048484564,0.001479864,-0.00210762,-0.002938271,C
-0.001362324,-0.003184319,-0.041484594,0.001479864,-0.00210762,-0.005938292,C
-0.001362324,-1.84E-04,-0.041484594,0.001479864,-0.00210762,-0.002938271,C
-0.001362324,0.003815889,0.009515286,0.001479864,8.92E-04,-0.002938271,C
-0.001362324,-1.84E-04,-0.003484726,0.004479885,-0.00210762,-0.002938271,C
-0.001362324,-1.84E-04,5.15E-04,0.001479864,-0.00210762,6.15E-05,C
-0.001362324,-1.84E-04,-0.003484726,0.001479864,-0.00210762,6.15E-05,C
-0.001362324,0.006815672,-0.003484726,0.001479864,-0.00210762,6.15E-05,C
-0.001362324,-1.84E-04,5.15E-04,0.001479864,-0.00210762,0.003061533,C
-0.001362324,-1.84E-04,5.15E-04,0.001479864,-0.00210762,6.15E-05,C
-0.001362324,-0.006184101,0.006515265,0.004479885,-0.00210762,6.15E-05,C
-0.001362324,-1.84E-04,0.006515265,0.001479864,-0.00210762,6.15E-05,C
-0.001362324,0.003815889,0.006515265,0.001479864,-0.00210762,6.15E-05,C
-0.001362324,0.003815889,0.016515255,0.001479864,-0.031107426,6.15E-05,C
-0.001362324,0.006815672,0.029515266,0.001479864,0.003892422,6.15E-05,C
-0.001362324,0.003815889,0.019515276,-0.008520126,-0.00210762,6.15E-05,C
-0.001362324,-1.84E-04,0.016515255,0.001479864,8.92E-04,6.15E-05,C
-0.001362324,-1.84E-04,0.016515255,0.001479864,-0.00210762,0.00706172,C
-0.001362324,0.003815889,0.019515276,0.004479885,-0.00210762,6.15E-05,C
-0.001362324,0.003815889,0.016515255,0.001479864,-0.00210762,6.15E-05,C
-0.001362324,0.003815889,0.019515276,0.001479864,-0.00210762,0.010061502,C
-0.001362324,-1.84E-04,0.019515276,-0.008520126,8.92E-04,0.003061533,C
-0.001362324,-0.003184319,0.016515255,0.001479864,0.006892443,6.15E-05,C
-0.001362324,0.003815889,0.016515255,0.001479864,-0.00210762,6.15E-05,C
-0.001362324,-0.003184319,0.025515318,0.001479864,-0.00210762,6.15E-05,C
-0.001362324,-1.84E-04,0.019515276,0.004479885,-0.00210762,6.15E-05,C
-0.001362324,0.003815889,0.019515276,0.008479834,-0.00210762,6.15E-05,C
-0.001362324,0.003815889,0.016515255,0.001479864,8.92E-04,6.15E-05,C
0.001637697,0.003815889,0.019515276,0.001479864,-0.00210762,0.003061533,C
-0.018362284,0.003815889,0.022515297,0.001479864,-0.00210762,0.003061533,C
-0.018362284,0.003815889,0.019515276,0.001479864,-0.00210762,0.003061533,C
0.001637697,-1.84E-04,0.019515276,0.004479885,-0.00210762,6.15E-05,C
-0.001362324,-1.84E-04,0.019515276,0.001479864,-0.00210762,6.15E-05,C
-0.001362324,-1.84E-04,0.019515276,0.004479885,-0.00210762,6.15E-05,C
0.001637697,-1.84E-04,0.019515276,0.001479864,0.006892443,6.15E-05,C
-0.001362324,0.003815889,0.019515276,0.001479864,8.92E-04,6.15E-05,C
-0.001362324,0.003815889,5.15E-04,0.008479834,-0.00210762,6.15E-05,C
-0.001362324,0.003815889,0.019515276,-0.011520147,-0.00210762,6.15E-05,C
0.001637697,0.003815889,0.019515276,0.001479864,-0.00210762,0.003061533,C
0.001637697,0.003815889,0.019515276,0.001479864,-0.00210762,6.15E-05,C
-0.001362324,-1.84E-04,0.019515276,0.001479864,-0.00210762,6.15E-05,C
-0.001362324,0.003815889,0.019515276,0.001479864,8.92E-04,6.15E-05,C
0.001637697,-1.84E-04,0.016515255,0.001479864,8.92E-04,6.15E-05,C
-0.001362324,-1.84E-04,0.019515276,0.001479864,8.92E-04,-0.002938271,C
-0.001362324,-1.84E-04,0.019515276,0.001479864,-0.00210762,6.15E-05,C
0.001637697,-1.84E-04,0.019515276,0.001479864,-0.00210762,0.003061533,C
-0.005362272,-1.84E-04,0.019515276,0.001479864,8.92E-04,-0.018938303,C
-0.001362324,-0.003184319,0.019515276,0.001479864,0.003892422,6.15E-05,C
-0.008362293,-0.003184319,0.019515276,0.001479864,-0.00210762,6.15E-05,C
-0.001362324,-1.84E-04,0.016515255,0.001479864,8.92E-04,0.00706172,C
0.001637697,-1.84E-04,0.019515276,0.001479864,-0.00210762,6.15E-05,C
0.001637697,0.003815889,0.019515276,0.001479864,-0.00210762,-0.002938271,C
-0.001362324,0.006815672,0.029515266,0.001479864,-0.00210762,6.15E-05,C
0.001637697,-1.84E-04,0.019515276,0.004479885,0.003892422,6.15E-05,C
0.004637718,-1.84E-04,0.022515297,0.001479864,8.92E-04,0.003061533,C
-0.001362324,0.006815672,0.022515297,0.001479864,0.006892443,0.003061533,C
-0.001362324,0.003815889,0.022515297,0.004479885,-0.015107393,0.003061533,C
-0.001362324,0.009815693,0.019515276,0.004479885,8.92E-04,0.003061533,C
-0.001362324,0.006815672,0.022515297,0.004479885,8.92E-04,0.00706172,C
-0.001362324,0.003815889,0.022515297,0.001479864,0.006892443,0.00706172,C
0.001637697,-1.84E-04,0.019515276,0.001479864,8.92E-04,0.013061523,C
0.001637697,0.003815889,0.029515266,0.004479885,8.92E-04,0.00706172,C
0.001637697,0.003815889,-0.006484747,0.004479885,8.92E-04,0.00706172,C
0.001637697,-1.84E-04,0.019515276,-0.01752019,8.92E-04,0.003061533,C
0.001637697,0.003815889,0.029515266,0.004479885,0.003892422,0.010061502,C
0.001637697,0.003815889,0.019515276,0.004479885,8.92E-04,0.010061502,C
0.001637697,-1.84E-04,0.019515276,0.004479885,0.003892422,0.00706172,C
0.001637697,0.009815693,0.022515297,0.004479885,0.003892422,0.00706172,C
0.001637697,-1.84E-04,0.022515297,0.001479864,8.92E-04,0.00706172,C
0.001637697,-1.84E-04,0.025515318,0.004479885,8.92E-04,0.00706172,C
-0.018362284,-1.84E-04,0.025515318,0.004479885,8.92E-04,0.010061502,C
0.001637697,0.003815889,0.022515297,0.004479885,0.006892443,0.013061523,C
0.001637697,0.003815889,0.022515297,0.001479864,8.92E-04,0.013061523,C
0.001637697,0.006815672,0.022515297,0.001479864,8.92E-04,0.013061523,C
0.004637718,-1.84E-04,0.025515318,0.001479864,8.92E-04,0.010061502,C
0.001637697,0.003815889,0.025515318,-0.01752019,8.92E-04,0.010061502,C
-0.001362324,-1.84E-04,0.029515266,0.004479885,8.92E-04,0.010061502,C
0.001637697,0.006815672,0.025515318,0.011479855,8.92E-04,0.013061523,C
0.001637697,-1.84E-04,0.025515318,0.004479885,8.92E-04,0.010061502,C
0.001637697,0.003815889,0.025515318,0.004479885,0.010892391,0.010061502,C
0.001637697,0.006815672,0.025515318,-0.004520178,8.92E-04,0.010061502,C
0.001637697,0.009815693,0.025515318,0.004479885,8.92E-04,0.010061502,C
-0.008362293,0.006815672,0.022515297,0.008479834,8.92E-04,0.010061502,C
0.001637697,0.003815889,0.025515318,0.004479885,8.92E-04,0.010061502,C
0.001637697,0.006815672,0.025515318,0.008479834,8.92E-04,0.010061502,C
0.004637718,0.003815889,0.029515266,0.008479834,8.92E-04,0.010061502,C
0.004637718,0.003815889,0.029515266,0.011479855,8.92E-04,0.010061502,C
0.001637697,0.003815889,0.025515318,0.008479834,8.92E-04,0.010061502,C
0.001637697,0.003815889,0.029515266,0.004479885,8.92E-04,0.010061502,C
-0.005362272,0.003815889,0.025515318,0.008479834,0.003892422,0.010061502,C
0.001637697,0.009815693,0.025515318,0.011479855,8.92E-04,0.010061502,C
-0.005362272,0.009815693,0.025515318,0.008479834,8.92E-04,0.016061544,C
0.004637718,0.009815693,0.025515318,0.004479885,8.92E-04,0.010061502,C
0.004637718,0.006815672,0.025515318,0.004479885,8.92E-04,0.013061523,C
0.004637718,0.006815672,0.025515318,0.008479834,-0.00910759,0.00706172,C
0.001637697,0.006815672,0.025515318,0.011479855,8.92E-04,0.010061502,C
0.001637697,0.003815889,0.016515255,0.008479834,8.92E-04,0.010061502,C
0.001637697,0.006815672,0.025515318,-0.01752019,8.92E-04,0.013061523,C
0.001637697,0.003815889,0.029515266,0.008479834,0.003892422,0.010061502,C
0.004637718,0.003815889,0.025515318,0.008479834,8.92E-04,0.003061533,C
0.001637697,0.006815672,0.025515318,0.008479834,8.92E-04,0.010061502,C
0.001637697,0.009815693,0.025515318,0.008479834,8.92E-04,0.010061502,C
0.001637697,0.009815693,0.025515318,0.008479834,8.92E-04,0.010061502,C
0.001637697,0.006815672,5.15E-04,0.008479834,8.92E-04,0.010061502,C
-0.011362314,0.006815672,0.025515318,0.008479834,0.010892391,0.010061502,C
0.001637697,0.006815672,0.025515318,0.008479834,8.92E-04,0.013061523,C
-0.011362314,0.003815889,0.022515297,0.004479885,0.010892391,0.010061502,C
0.001637697,0.006815672,0.025515318,0.004479885,8.92E-04,0.010061502,C
0.001637697,0.012815714,0.025515318,0.004479885,0.003892422,0.010061502,C
0.001637697,0.006815672,0.029515266,0.004479885,0.010892391,0.010061502,C
0.001637697,0.009815693,0.025515318,0.004479885,0.006892443,0.010061502,C
0.001637697,0.003815889,0.025515318,0.004479885,-0.00210762,0.010061502,C
0.004637718,0.006815672,0.025515318,0.004479885,8.92E-04,0.013061523,C
0.001637697,0.006815672,0.025515318,0.008479834,8.92E-04,0.013061523,C
0.001637697,0.009815693,0.025515318,0.011479855,8.92E-04,0.010061502,C
0.004637718,0.006815672,0.025515318,0.008479834,0.006892443,0.010061502,C
0.001637697,0.009815693,0.029515266,0.008479834,8.92E-04,0.013061523,C
0.004637718,0.006815672,0.025515318,0.014479876,8.92E-04,0.010061502,C
0.004637718,0.006815672,0.025515318,0.004479885,8.92E-04,0.010061502,C
0.004637718,0.012815714,0.03851533,0.004479885,8.92E-04,0.010061502,C
0.004637718,0.015815735,0.025515318,0.004479885,0.006892443,0.010061502,C
0.001637697,0.015815735,0.025515318,0.004479885,8.92E-04,0.013061523,C
0.004637718,0.015815735,0.025515318,0.004479885,0.003892422,0.013061523,C
0.004637718,0.012815714,0.029515266,0.004479885,8.92E-04,0.013061523,C
0.004637718,0.019815683,0.025515318,-0.011520147,8.92E-04,0.013061523,C
0.004637718,0.012815714,0.003515482,0.004479885,8.92E-04,0.013061523,C
0.004637718,0.006815672,0.025515318,0.008479834,8.92E-04,0.013061523,C
0.004637718,0.015815735,0.032515287,0.014479876,8.92E-04,0.013061523,C
0.004637718,0.012815714,0.029515266,0.004479885,8.92E-04,0.013061523,C
-0.011362314,0.012815714,0.025515318,0.004479885,8.92E-04,0.013061523,C
0.004637718,0.009815693,0.029515266,0.011479855,0.003892422,0.013061523,C
0.004637718,0.009815693,0.025515318,0.004479885,0.003892422,0.013061523,C
0.004637718,0.006815672,0.025515318,0.014479876,0.003892422,0.013061523,C
0.004637718,0.009815693,0.025515318,0.004479885,0.003892422,0.013061523,C
0.004637718,0.006815672,0.025515318,0.004479885,0.003892422,0.016061544,C
0.004637718,0.009815693,0.025515318,0.004479885,0.003892422,0.016061544,C
0.004637718,0.006815672,0.009515286,0.004479885,8.92E-04,0.013061523,C
0.004637718,0.009815693,0.025515318,0.001479864,0.003892422,0.016061544,C
0.004637718,0.012815714,0.025515318,0.001479864,8.92E-04,0.013061523,C
0.004637718,0.009815693,0.029515266,0.008479834,0.003892422,0.016061544,C
0.004637718,0.012815714,0.025515318,0.004479885,8.92E-04,0.019061565,C
0.001637697,0.009815693,0.025515318,0.008479834,8.92E-04,0.013061523,C
0.004637718,0.009815693,0.032515287,0.004479885,0.003892422,0.013061523,C
0.004637718,0.009815693,0.025515318,0.004479885,0.003892422,0.013061523,C
0.004637718,0.012815714,0.025515318,0.004479885,0.003892422,0.016061544,C
0.004637718,0.009815693,0.025515318,0.004479885,0.003892422,0.016061544,C
0.004637718,0.009815693,0.029515266,0.008479834,8.92E-04,0.013061523,C
0.001637697,0.009815693,0.025515318,0.004479885,0.003892422,0.013061523,C
0.004637718,0.012815714,0.025515318,0.008479834,8.92E-04,0.013061523,C
0.001637697,0.009815693,0.025515318,0.008479834,0.006892443,0.013061523,C
-0.001362324,0.009815693,0.025515318,0.008479834,8.92E-04,0.013061523,C
0.001637697,-1.84E-04,0.025515318,0.008479834,8.92E-04,0.013061523,C
0.004637718,0.006815672,0.032515287,0.008479834,0.003892422,0.013061523,C
0.004637718,0.009815693,0.025515318,0.004479885,8.92E-04,0.013061523,C
0.001637697,-0.006184101,0.025515318,0.008479834,8.92E-04,0.003061533,C
0.004637718,0.009815693,0.025515318,0.004479885,8.92E-04,0.010061502,C
0.001637697,0.006815672,0.025515318,0.004479885,0.006892443,0.010061502,C
0.001637697,0.003815889,0.025515318,0.004479885,8.92E-04,0.010061502,C
0.001637697,0.003815889,0.025515318,0.004479885,8.92E-04,0.016061544,C
-0.001362324,0.003815889,0.025515318,0.004479885,8.92E-04,0.010061502,C
-0.001362324,0.006815672,0.025515318,0.004479885,0.006892443,0.010061502,C
-0.001362324,0.006815672,0.025515318,0.014479876,0.003892422,0.010061502,C
-0.001362324,0.006815672,0.025515318,0.004479885,8.92E-04,0.010061502,C
0.001637697,0.009815693,0.025515318,-0.008520126,8.92E-04,0.010061502,C
-0.001362324,0.009815693,0.025515318,0.004479885,8.92E-04,0.010061502,C
-0.001362324,0.006815672,0.025515318,0.004479885,8.92E-04,0.010061502,C
0.001637697,0.006815672,0.025515318,0.004479885,0.006892443,0.010061502,C
0.001637697,0.006815672,0.029515266,0.001479864,8.92E-04,0.013061523,C
0.001637697,0.006815672,0.013515472,0.004479885,0.003892422,0.010061502,C
0.001637697,0.006815672,0.025515318,0.008479834,8.92E-04,0.010061502,C
0.004637718,0.006815672,0.025515318,-0.001520157,0.003892422,0.013061523,C
-0.001362324,-0.003184319,0.025515318,-0.001520157,0.003892422,0.013061523,C
-0.005362272,0.006815672,0.025515318,0.001479864,0.006892443,0.010061502,C
-0.005362272,0.006815672,0.025515318,0.004479885,0.003892422,0.010061502,C
-0.001362324,0.009815693,0.025515318,0.004479885,8.92E-04,0.010061502,C
0.004637718,0.006815672,0.022515297,0.001479864,0.003892422,0.010061502,C
0.004637718,0.006815672,0.029515266,0.004479885,0.003892422,0.010061502,C
0.004637718,0.009815693,0.032515287,0.001479864,8.92E-04,0.010061502,C
0.004637718,0.009815693,0.025515318,0.001479864,0.003892422,0.010061502,C
0.004637718,-0.009184122,0.025515318,0.001479864,8.92E-04,0.010061502,C
0.004637718,0.009815693,0.025515318,0.001479864,8.92E-04,0.013061523,C
0.004637718,0.009815693,0.025515318,0.004479885,8.92E-04,0.013061523,C
0.004637718,0.009815693,0.025515318,0.001479864,8.92E-04,0.016061544,C
0.004637718,0.009815693,0.025515318,0.001479864,8.92E-04,0.010061502,C
0.004637718,0.009815693,0.025515318,0.011479855,8.92E-04,0.010061502,C
0.004637718,0.009815693,0.025515318,0.001479864,0.010892391,0.010061502,C
0.004637718,0.009815693,0.025515318,-0.004520178,8.92E-04,0.010061502,C
0.004637718,0.009815693,0.025515318,0.001479864,8.92E-04,0.003061533,C
0.004637718,0.009815693,0.025515318,0.004479885,0.003892422,0.010061502,C
0.004637718,0.009815693,0.032515287,0.001479864,8.92E-04,0.010061502,C
0.004637718,0.012815714,0.025515318,0.001479864,8.92E-04,0.013061523,C
0.004637718,0.012815714,0.022515297,0.004479885,8.92E-04,0.010061502,C
0.004637718,0.006815672,0.022515297,0.008479834,0.003892422,0.003061533,C
-0.001362324,0.009815693,0.025515318,0.001479864,0.003892422,0.010061502,C
-0.001362324,0.009815693,0.03551531,0.004479885,8.92E-04,0.013061523,C
-0.005362272,0.009815693,0.025515318,0.001479864,8.92E-04,0.010061502,C
0.004637718,0.012815714,0.025515318,0.004479885,0.003892422,0.010061502,C
0.001637697,0.009815693,0.025515318,0.004479885,0.010892391,0.010061502,C
0.001637697,0.006815672,0.025515318,0.001479864,0.010892391,0.010061502,C
0.001637697,0.012815714,0.025515318,0.001479864,0.003892422,0.013061523,C
0.001637697,0.009815693,0.025515318,0.004479885,-0.00210762,0.00706172,C
0.001637697,0.012815714,0.022515297,0.001479864,0.003892422,0.00706172,C
0.001637697,0.006815672,0.025515318,0.004479885,-0.022107601,0.010061502,C
0.004637718,0.009815693,0.025515318,0.004479885,8.92E-04,0.010061502,C
0.001637697,0.012815714,0.025515318,0.001479864,0.003892422,0.010061502,C
0.001637697,0.012815714,0.025515318,0.004479885,8.92E-04,0.013061523,C
0.001637697,0.012815714,0.025515318,0.004479885,0.003892422,0.010061502,C
0.001637697,0.009815693,0.025515318,0.014479876,8.92E-04,0.00706172,C
-0.014362335,0.012815714,0.025515318,0.008479834,8.92E-04,0.00706172,C
0.001637697,0.009815693,0.022515297,0.001479864,-0.031107426,0.010061502,C
-0.014362335,0.006815672,0.022515297,0.001479864,8.92E-04,0.00706172,C
0.001637697,0.009815693,0.025515318,-0.020519972,8.92E-04,0.00706172,C
0.001637697,0.012815714,0.022515297,0.001479864,0.013892412,0.010061502,C
0.001637697,0.009815693,0.025515318,0.001479864,8.92E-04,0.00706172,C
0.001637697,0.012815714,0.022515297,0.001479864,8.92E-04,0.00706172,C
0.001637697,0.009815693,0.025515318,0.001479864,8.92E-04,0.00706172,C
0.001637697,0.012815714,0.022515297,0.008479834,8.92E-04,0.00706172,C
0.004637718,0.009815693,0.022515297,0.008479834,8.92E-04,0.00706172,C
0.004637718,0.009815693,0.022515297,0.001479864,0.006892443,0.00706172,C
0.001637697,-0.009184122,0.022515297,0.001479864,8.92E-04,0.00706172,C
0.001637697,0.009815693,0.022515297,0.001479864,8.92E-04,0.00706172,C
0.004637718,0.009815693,0.022515297,-0.001520157,8.92E-04,0.010061502,C
0.001637697,0.012815714,0.022515297,0.001479864,8.92E-04,0.00706172,C
0.001637697,0.009815693,0.025515318,-0.001520157,0.010892391,0.00706172,C
-0.001362324,0.012815714,0.022515297,0.001479864,8.92E-04,0.010061502,C
0.001637697,0.009815693,0.025515318,0.001479864,8.92E-04,0.010061502,C
0.001637697,0.009815693,0.025515318,0.001479864,8.92E-04,0.010061502,C
0.001637697,0.009815693,0.029515266,0.001479864,8.92E-04,-0.009938479,C
0.001637697,0.012815714,0.032515287,0.001479864,8.92E-04,0.010061502,C
0.004637718,0.012815714,0.025515318,0.001479864,0.003892422,0.010061502,C
0.001637697,0.015815735,0.022515297,0.001479864,0.006892443,0.010061502,C
0.004637718,0.012815714,0.025515318,0.001479864,0.006892443,0.010061502,C
0.004637718,0.009815693,0.025515318,0.001479864,8.92E-04,0.010061502,C
-0.008362293,0.015815735,0.025515318,0.001479864,8.92E-04,0.00706172,C
0.004637718,0.009815693,0.025515318,0.001479864,8.92E-04,0.010061502,C
0.004637718,0.012815714,0.025515318,0.001479864,0.016892433,0.00706172,C
0.001637697,0.015815735,0.029515266,-0.001520157,8.92E-04,0.010061502,C
-0.014362335,0.012815714,0.029515266,0.001479864,8.92E-04,0.00706172,C
0.001637697,-0.003184319,0.029515266,-0.001520157,8.92E-04,0.00706172,C
0.001637697,0.006815672,0.029515266,0.008479834,8.92E-04,0.00706172,C
-0.011362314,0.006815672,0.029515266,-0.001520157,0.003892422,0.00706172,C
0.001637697,0.003815889,0.029515266,-0.030519962,8.92E-04,0.00706172,C
0.001637697,0.006815672,0.025515318,-0.001520157,0.003892422,0.00706172,C
0.001637697,0.003815889,0.025515318,-0.001520157,0.003892422,0.00706172,C
0.001637697,0.003815889,0.025515318,-0.001520157,0.013892412,0.00706172,C
0.001637697,0.006815672,0.032515287,-0.001520157,8.92E-04,0.010061502,C
0.001637697,0.009815693,0.029515266,-0.001520157,8.92E-04,0.00706172,C
0.001637697,-0.006184101,0.029515266,0.001479864,8.92E-04,0.00706172,C
0.001637697,0.003815889,0.029515266,-0.001520157,8.92E-04,0.00706172,C
0.001637697,0.003815889,0.032515287,-0.001520157,8.92E-04,0.003061533,C
0.004637718,0.003815889,0.03551531,-0.030519962,8.92E-04,0.00706172,C
0.001637697,0.006815672,0.029515266,-0.001520157,8.92E-04,0.00706172,C
0.001637697,0.003815889,0.029515266,-0.001520157,8.92E-04,0.00706172,C
-0.014362335,0.003815889,0.029515266,-0.001520157,0.006892443,0.003061533,C
0.004637718,0.003815889,0.025515318,-0.001520157,8.92E-04,0.003061533,C
0.001637697,0.006815672,0.025515318,0.001479864,8.92E-04,0.003061533,C
0.001637697,0.003815889,0.025515318,0.014479876,8.92E-04,0.00706172,C
0.001637697,0.003815889,0.025515318,-0.001520157,-0.005107403,0.003061533,C
0.001637697,-1.84E-04,0.029515266,0.001479864,8.92E-04,0.003061533,C
0.001637697,0.003815889,0.025515318,-0.001520157,0.006892443,0.003061533,C
0.001637697,-1.84E-04,0.029515266,0.001479864,8.92E-04,0.003061533,C
-0.011362314,-1.84E-04,0.025515318,-0.001520157,8.92E-04,0.00706172,C
0.004637718,0.003815889,0.025515318,0.001479864,8.92E-04,0.003061533,C
-0.008362293,-1.84E-04,0.025515318,-0.001520157,8.92E-04,0.003061533,C
0.001637697,0.003815889,0.025515318,-0.001520157,-0.022107601,0.003061533,C
0.001637697,0.003815889,0.022515297,-0.001520157,0.010892391,0.003061533,C
0.001637697,0.003815889,0.025515318,-0.001520157,8.92E-04,0.00706172,C
-0.001362324,0.003815889,0.022515297,0.001479864,8.92E-04,0.00706172,C
0.004637718,-1.84E-04,0.025515318,-0.001520157,8.92E-04,0.003061533,C
0.001637697,0.003815889,0.022515297,-0.001520157,8.92E-04,0.003061533,C
0.001637697,0.003815889,0.022515297,0.011479855,8.92E-04,0.003061533,C
0.001637697,0.003815889,0.029515266,-0.001520157,8.92E-04,0.003061533,C
-0.014362335,0.003815889,0.022515297,0.001479864,8.92E-04,0.010061502,C
0.001637697,0.003815889,5.15E-04,0.001479864,0.010892391,0.003061533,C
0.001637697,0.006815672,0.029515266,0.001479864,8.92E-04,0.003061533,C
-0.008362293,0.006815672,0.032515287,0.001479864,8.92E-04,0.003061533,C
0.001637697,0.012815714,0.029515266,0.001479864,8.92E-04,0.003061533,C
0.004637718,0.009815693,0.025515318,0.004479885,8.92E-04,0.003061533,C
0.004637718,0.009815693,0.029515266,-0.001520157,8.92E-04,0.003061533,C
0.004637718,0.009815693,0.032515287,-0.033519983,8.92E-04,0.003061533,C
0.004637718,0.012815714,0.032515287,0.001479864,0.010892391,0.003061533,C
0.004637718,0.009815693,0.025515318,0.001479864,8.92E-04,0.003061533,C
0.004637718,0.006815672,0.032515287,-0.008520126,8.92E-04,0.003061533,C
0.004637718,0.006815672,0.032515287,-0.001520157,8.92E-04,0.003061533,C
0.004637718,0.012815714,0.029515266,0.011479855,8.92E-04,0.003061533,C
0.001637697,0.012815714,0.029515266,0.001479864,8.92E-04,0.003061533,C
0.004637718,0.015815735,0.029515266,-0.001520157,8.92E-04,0.003061533,C
0.004637718,0.009815693,0.03851533,-0.001520157,8.92E-04,0.003061533,C
0.004637718,0.009815693,0.032515287,0.001479864,8.92E-04,0.003061533,C
0.004637718,0.009815693,0.03851533,0.001479864,8.92E-04,0.003061533,C
0.004637718,0.012815714,0.029515266,0.001479864,-0.00210762,0.003061533,C
0.004637718,0.012815714,0.032515287,0.001479864,0.003892422,0.003061533,C
0.004637718,0.012815714,0.029515266,0.001479864,0.010892391,0.00706172,C
0.001637697,0.012815714,0.029515266,0.014479876,8.92E-04,0.00706172,C
0.001637697,0.012815714,0.029515266,0.001479864,0.010892391,0.003061533,C
0.004637718,0.015815735,0.032515287,0.008479834,8.92E-04,0.003061533,C
0.001637697,0.015815735,0.029515266,0.004479885,0.006892443,0.003061533,C
0.001637697,0.015815735,0.029515266,0.001479864,8.92E-04,0.003061533,C
0.001637697,0.012815714,0.032515287,0.001479864,8.92E-04,0.003061533,C
0.004637718,0.009815693,0.032515287,0.004479885,8.92E-04,0.003061533,C
-0.008362293,0.012815714,0.029515266,0.001479864,8.92E-04,0.003061533,C
0.001637697,0.009815693,0.029515266,0.001479864,8.92E-04,0.010061502,C
0.001637697,0.012815714,0.029515266,0.001479864,8.92E-04,0.003061533,C
0.001637697,0.012815714,0.029515266,0.004479885,8.92E-04,0.003061533,C
0.001637697,0.015815735,0.029515266,0.004479885,8.92E-04,0.003061533,C
0.001637697,0.012815714,0.013515472,0.001479864,8.92E-04,0.003061533,C
0.001637697,0.012815714,0.032515287,0.004479885,0.013892412,0.003061533,C
-0.001362324,0.012815714,0.006515265,0.004479885,8.92E-04,0.00706172,C
0.001637697,0.006815672,0.03551531,0.004479885,8.92E-04,0.003061533,C
-0.001362324,0.009815693,0.029515266,0.001479864,8.92E-04,0.003061533,C
0.001637697,0.012815714,0.029515266,0.001479864,8.92E-04,0.003061533,C
0.001637697,0.012815714,0.029515266,0.001479864,8.92E-04,0.003061533,C
0.001637697,0.012815714,0.029515266,0.004479885,8.92E-04,0.003061533,C
0.001637697,0.012815714,0.029515266,-0.001520157,8.92E-04,0.003061533,C
0.001637697,0.012815714,0.025515318,0.004479885,0.003892422,0.003061533,C
0.001637697,0.012815714,0.029515266,0.001479864,0.003892422,0.003061533,C
-0.001362324,0.012815714,0.029515266,0.001479864,-0.00910759,0.003061533,C
0.004637718,0.012815714,0.029515266,0.014479876,8.92E-04,0.003061533,C
0.001637697,0.012815714,0.029515266,0.004479885,8.92E-04,0.003061533,C
-0.001362324,0.015815735,0.029515266,0.001479864,8.92E-04,0.003061533,C
0.001637697,0.015815735,0.029515266,0.004479885,8.92E-04,0.003061533,C
0.001637697,0.012815714,0.029515266,0.004479885,8.92E-04,0.00706172,C
-0.001362324,0.012815714,0.029515266,0.004479885,-0.00210762,0.00706172,C
0.001637697,0.012815714,0.032515287,0.014479876,8.92E-04,0.003061533,C
0.001637697,0.012815714,0.029515266,0.014479876,8.92E-04,6.15E-05,C
0.001637697,0.015815735,0.029515266,0.004479885,8.92E-04,0.003061533,C
-0.001362324,0.012815714,0.029515266,0.001479864,8.92E-04,6.15E-05,C
-0.001362324,0.019815683,0.029515266,0.011479855,8.92E-04,6.15E-05,C
0.001637697,0.015815735,0.03551531,0.001479864,8.92E-04,6.15E-05,C
0.001637697,0.015815735,0.029515266,0.001479864,0.003892422,6.15E-05,C
0.001637697,0.012815714,0.003515482,0.001479864,8.92E-04,0.00706172,C
0.001637697,0.015815735,0.022515297,0.001479864,0.003892422,6.15E-05,C
0.001637697,0.015815735,0.029515266,0.004479885,-0.00210762,6.15E-05,C
-0.001362324,0.009815693,0.032515287,0.011479855,8.92E-04,6.15E-05,C
-0.001362324,0.009815693,0.032515287,0.004479885,8.92E-04,0.003061533,C
0.004637718,0.015815735,0.029515266,0.001479864,8.92E-04,6.15E-05,C
-0.001362324,0.009815693,0.029515266,0.004479885,8.92E-04,0.003061533,C
-0.001362324,0.012815714,0.029515266,0.001479864,0.003892422,0.003061533,C
-0.001362324,0.015815735,0.029515266,0.004479885,0.003892422,0.003061533,C
-0.001362324,0.012815714,0.029515266,0.004479885,8.92E-04,0.003061533,C
-0.001362324,0.012815714,0.032515287,0.004479885,8.92E-04,0.003061533,C
0.001637697,0.009815693,0.029515266,0.004479885,8.92E-04,6.15E-05,C
0.001637697,0.012815714,0.029515266,0.004479885,8.92E-04,6.15E-05,C
0.001637697,0.012815714,0.032515287,0.004479885,8.92E-04,0.003061533,C
0.001637697,0.012815714,0.032515287,0.008479834,8.92E-04,0.003061533,C
0.001637697,0.009815693,0.032515287,-0.01752019,8.92E-04,0.003061533,C
0.001637697,0.009815693,0.032515287,-0.014520168,8.92E-04,0.003061533,C
